match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,goals,General,Goals,0.0,,,,0
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,goalAssist,General,Assists,0.0,,,,0
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,accuratePass,General,Accurate passes,24.0,,25.0,96.0,24/25 (96%)
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,total_duels,General,Duels (won),0.0,0.0,,,0 (0)
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,aerial_duels_total,General,Aerial duels (won),0.0,0.0,,,0 (0)
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,minutesPlayed,General,Minutes played,90.0,,,,90
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,goals,Attacking,Goals,0.0,,,,0
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,shotOffTarget,Attacking,Shots off target,,,,,
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,goalAssist,Attacking,Assists,0.0,,,,0
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,expectedAssists,Attacking,Expected assists,0.0,,,,0
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,keyPass,Attacking,Key passes,,,,,
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,touches,Attacking,Touches,28.0,,,,28
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,wasFouled,Attacking,Was fouled,0.0,,,,0
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,interceptionWon,Defending,Interceptions,4.0,,,,4
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,ballRecovery,Defending,Ball recoveries,8.0,,,,8
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,totalClearance,Defending,Clearances,0.0,,,,0
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,outfielderBlock,Defending,Blocks,0.0,,,,0
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,dispossessed,Defending,Dispossessed,,,,,
14147377,327162,Mladost DG,home,931333,Petar Radulović,G,errorLeadToAShot,Defending,Errors leading to shot,1.0,,,,1
