match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,goals,General,Goals,0.0,,,,0
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,goalAssist,General,Assists,0.0,,,,0
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,accuratePass,General,Accurate passes,15.0,,21.0,71.42857142857143,15/21 (71%)
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,total_duels,General,Duels (won),0.0,0.0,,,0 (0)
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,aerial_duels_total,General,Aerial duels (won),0.0,0.0,,,0 (0)
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,minutesPlayed,General,Minutes played,90.0,,,,90
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,goals,Attacking,Goals,0.0,,,,0
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,shotOffTarget,Attacking,Shots off target,,,,,
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,expectedGoals,Attacking,Expected goals,0.0,,,,0
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,goalAssist,Attacking,Assists,0.0,,,,0
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,expectedAssists,Attacking,Expected assists,0.0,,,,0
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,keyPass,Attacking,Key passes,,,,,
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,touches,Attacking,Touches,25.0,,,,25
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,wasFouled,Attacking,Was fouled,0.0,,,,0
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,interceptionWon,Defending,Interceptions,1.0,,,,1
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,ballRecovery,Defending,Ball recoveries,6.0,,,,6
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,totalClearance,Defending,Clearances,0.0,,,,0
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,outfielderBlock,Defending,Blocks,1.0,,,,1
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,dispossessed,Defending,Dispossessed,,,,,
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,errorLeadToAShot,Defending,Errors leading to shot,0.0,,,,0
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,ownGoals,Defending,Own goals,0.0,,,,0
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,accuratePass,Passing,Accurate passes,15.0,,21.0,71.42857142857143,15/21 (71%)
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,accurateLongBalls,Passing,Accurate long balls,1.0,,7.0,14.285714285714285,1/7 (14%)
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,accurateCross,Passing,Accurate crosses,0.0,,0.0,,0
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,accurateOwnHalfPasses,Passing,Passes own half,12.0,,13.0,92.3076923076923,12/13 (92%)
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,accurateOppositionHalfPasses,Passing,Passes opposition half,2.0,,6.0,33.33333333333333,2/6 (33%)
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,keyPass,Passing,Key passes,,,,,
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,expectedAssists,Passing,Expected assists,0.0,,,,0
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,total_duels,Duels,Duels (won),0.0,0.0,,,0 (0)
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,ground_duels_total,Duels,Ground duels (won),0.0,0.0,,,0 (0)
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,aerial_duels_total,Duels,Aerial duels (won),0.0,0.0,,,0 (0)
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,wasFouled,Duels,Was fouled,0.0,,,,0
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,fouls,Duels,Fouls committed,0.0,,,,0
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,dispossessed,Duels,Dispossessed,,,,,
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,possessionLostCtrl,Duels,Possession lost,4.0,,,,4
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,saves,Goalkeeping,Saves,7.0,,,,7
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),3.0,,,,3
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),1.0,0.0,,0.0,1 (0)
15280985,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,goodHighClaim,Goalkeeping,Good high claims,0.0,,,,0
