match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,goals,General,Goals,0.0,,,,0
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,goalAssist,General,Assists,0.0,,,,0
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,accuratePass,General,Accurate passes,10.0,,11.0,90.9090909090909,10/11 (91%)
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,total_duels,General,Duels (won),0.0,0.0,,,0 (0)
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,aerial_duels_total,General,Aerial duels (won),0.0,0.0,,,0 (0)
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,minutesPlayed,General,Minutes played,90.0,,,,90
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,goals,Attacking,Goals,0.0,,,,0
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,shotOffTarget,Attacking,Shots off target,,,,,
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,goalAssist,Attacking,Assists,0.0,,,,0
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,expectedAssists,Attacking,Expected assists,0.0,,,,0
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,keyPass,Attacking,Key passes,,,,,
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,touches,Attacking,Touches,11.0,,,,11
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,wasFouled,Attacking,Was fouled,0.0,,,,0
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,interceptionWon,Defending,Interceptions,,,,,
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,ballRecovery,Defending,Ball recoveries,7.0,,,,7
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,totalClearance,Defending,Clearances,0.0,,,,0
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,outfielderBlock,Defending,Blocks,0.0,,,,0
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,dispossessed,Defending,Dispossessed,,,,,
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,errorLeadToAShot,Defending,Errors leading to shot,0.0,,,,0
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,ownGoals,Defending,Own goals,0.0,,,,0
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,accuratePass,Passing,Accurate passes,10.0,,11.0,90.9090909090909,10/11 (91%)
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,accurateLongBalls,Passing,Accurate long balls,3.0,,4.0,75.0,3/4 (75%)
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,accurateCross,Passing,Accurate crosses,0.0,,0.0,,0
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,accurateOwnHalfPasses,Passing,Passes own half,8.0,,8.0,100.0,8/8 (100%)
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,accurateOppositionHalfPasses,Passing,Passes opposition half,1.0,,2.0,50.0,1/2 (50%)
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,keyPass,Passing,Key passes,,,,,
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,expectedAssists,Passing,Expected assists,0.0,,,,0
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,total_duels,Duels,Duels (won),0.0,0.0,,,0 (0)
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,ground_duels_total,Duels,Ground duels (won),0.0,0.0,,,0 (0)
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,aerial_duels_total,Duels,Aerial duels (won),0.0,0.0,,,0 (0)
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,wasFouled,Duels,Was fouled,0.0,,,,0
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,fouls,Duels,Fouls committed,0.0,,,,0
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,dispossessed,Duels,Dispossessed,,,,,
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,possessionLostCtrl,Duels,Possession lost,2.0,,,,2
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,saves,Goalkeeping,Saves,3.0,,,,3
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),,,,,
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),0.0,0.0,,,0 (0)
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,goodHighClaim,Goalkeeping,Good high claims,0.0,,,,0
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,crossNotClaimed,Goalkeeping,Crosses not claimed,0.0,,,,0
14147364,37956,FK Arsenal Tivat,home,800147,Bojan Zogović,G,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
14147364,37956,FK Arsenal Tivat,home,363780,Staniša Mandić,D,goals,General,Goals,0.0,,,,0
14147364,37956,FK Arsenal Tivat,home,363780,Staniša Mandić,D,goalAssist,General,Assists,0.0,,,,0
